Date,Open,High,Low,Close,Adj Close,Volume
2002-08-30,53.570000,54.919998,53.419998,54.310001,35.069893,5920800
2002-09-03,53.880001,54.150002,52.520000,52.680000,34.017342,8362000
2002-09-04,53.250000,54.660000,52.900002,54.340000,35.089260,8110000
2002-09-05,54.340000,54.970001,53.349998,54.419998,35.140938,6751900
2002-09-06,55.099998,55.189999,54.500000,54.919998,35.463795,5497900
2002-09-09,54.250000,55.709999,54.200001,55.200001,35.644600,7212600
2002-09-10,55.349998,55.500000,54.650002,55.389999,35.767292,5240400
2002-09-11,56.250000,56.250000,55.450001,55.480000,35.825394,3514300
2002-09-12,54.500000,54.900002,53.720001,53.970001,34.850342,6020300
2002-09-13,53.549999,54.480000,53.349998,54.139999,34.960121,5852500
2002-09-16,54.139999,54.990002,53.650002,54.900002,35.450874,4178000
2002-09-17,54.900002,55.290001,53.389999,53.590000,34.604965,6619100
2002-09-18,53.080002,54.619999,53.060001,53.849998,34.772865,6092900
2002-09-19,53.000000,53.700001,51.799999,51.959999,33.552410,7171100
2002-09-20,51.959999,52.750000,51.950001,52.299999,33.771965,14184300
2002-09-23,51.500000,53.099998,51.450001,52.849998,34.127125,6307600
2002-09-24,51.900002,54.099998,51.860001,53.610001,34.617863,9870800
2002-09-25,54.250000,54.299999,52.950001,53.650002,34.643707,8673100
2002-09-26,54.189999,55.650002,53.880001,55.540001,35.864155,8433500
2002-09-27,55.290001,56.150002,54.799999,55.099998,35.580013,9142200
2002-09-30,54.250000,54.790001,53.700001,54.080002,34.921379,9658600
2002-10-01,54.950001,56.299999,54.299999,56.299999,36.354904,10937400
2002-10-02,57.509998,58.900002,57.509998,58.299999,37.646385,14252400
2002-10-03,58.450001,59.110001,57.250000,57.980000,37.439751,9910400
2002-10-04,57.980000,58.080002,56.490002,56.950001,36.774639,8789500
2002-10-07,56.950001,58.230000,56.509998,56.700001,36.613197,7987000
2002-10-08,57.400002,58.950001,56.880001,58.490002,37.769073,9291600
2002-10-09,57.500000,57.750000,55.660000,56.200001,36.290329,13585700
2002-10-10,55.500000,57.060001,54.599998,56.799999,36.677784,10439800
2002-10-11,57.029999,57.250000,55.310001,56.700001,36.613197,11088200
2002-10-14,56.709999,57.900002,56.709999,57.830002,37.342880,8537200
2002-10-15,58.849998,59.779999,57.439999,59.560001,38.460018,16208800
2002-10-16,59.299999,59.799999,58.349998,58.900002,38.033829,8431200
2002-10-17,59.500000,60.200001,59.049999,60.200001,38.873276,7710900
2002-10-18,59.400002,60.000000,59.200001,59.349998,38.324421,8034900
2002-10-21,59.500000,61.299999,59.410000,61.110001,39.460907,9120500
2002-10-22,60.669998,61.110001,58.200001,59.820000,38.627892,13097000
2002-10-23,58.820000,59.099998,56.750000,57.950001,37.420380,12622700
2002-10-24,57.950001,58.770000,56.700001,57.709999,37.265408,7484100
2002-10-25,57.720001,58.150002,57.090000,57.759998,37.297672,6248800
2002-10-28,57.980000,58.160000,56.900002,57.270000,36.981262,4633100
2002-10-29,57.020000,57.380001,55.860001,56.250000,36.322620,7658100
2002-10-30,56.720001,57.639999,56.560001,57.299999,37.000641,6951100
2002-10-31,57.340000,59.000000,57.330002,58.750000,37.936954,10225200
2002-11-01,58.330002,59.000000,57.459999,58.590000,37.833645,6595400
2002-11-04,59.500000,59.599998,58.369999,58.709999,37.911121,5810000
2002-11-05,58.720001,60.000000,58.720001,59.889999,38.673088,5490000
2002-11-06,59.900002,61.240002,59.099998,60.270000,38.918480,9856400
2002-11-07,60.279999,60.400002,59.410000,59.889999,38.673088,5367900
2002-11-08,60.099998,60.939999,59.950001,60.270000,38.918480,7055300
2002-11-11,60.270000,60.990002,59.509998,60.000000,38.744122,7682300
2002-11-12,60.200001,60.610001,59.689999,60.020000,38.757050,6361700
2002-11-13,60.000000,60.529999,59.000000,59.930000,38.698925,7231900
2002-11-14,60.369999,60.770000,60.000000,60.459999,39.041161,4675100
2002-11-15,60.250000,60.380001,59.799999,60.150002,38.973137,6941400
2002-11-18,59.900002,60.200001,59.080002,59.080002,38.279846,6652200
2002-11-19,59.000000,59.250000,58.419998,58.799999,38.098431,7504500
2002-11-20,58.599998,60.000000,58.360001,60.000000,38.875942,5325100
2002-11-21,60.000000,60.299999,59.070000,59.480000,38.539017,7669300
2002-11-22,59.480000,59.880001,58.490002,58.549999,37.936440,8759000
2002-11-25,58.160000,59.090000,57.750000,58.639999,37.994766,6340100
2002-11-26,57.759998,58.250000,56.299999,56.410000,36.549862,9157600
2002-11-27,56.849998,58.150002,56.700001,57.740002,37.411625,6314400
2002-11-29,57.740002,57.740002,56.570000,57.020000,36.945114,3977700
2002-12-02,56.590000,56.599998,54.250000,55.700001,36.089840,16267800
2002-12-03,55.700001,56.450001,55.500000,55.830002,36.174068,7983900
2002-12-04,55.830002,57.070000,55.669998,56.730000,36.757217,6885900
2002-12-05,56.939999,56.939999,55.669998,55.869999,36.199982,5608300
2002-12-06,55.000000,55.689999,54.810001,55.270000,35.811218,6843800
2002-12-09,55.080002,55.939999,54.900002,55.560001,35.999123,6364200
2002-12-10,55.849998,55.889999,55.000000,55.860001,36.193508,7587300
2002-12-11,55.400002,56.380001,55.400002,56.169998,36.394356,5503400
2002-12-12,56.180000,56.180000,54.910000,55.049999,35.668674,6618600
2002-12-13,55.060001,55.430000,54.439999,54.910000,35.577972,6102000
2002-12-16,54.770000,55.610001,54.450001,55.580002,36.012081,7184900
2002-12-17,54.950001,55.000000,54.250000,54.669998,35.422462,6540000
2002-12-18,54.240002,54.570000,53.169998,53.700001,34.793964,8207700
2002-12-19,53.180000,54.180000,53.180000,53.410000,34.606079,5661200
2002-12-20,53.950001,54.889999,53.750000,54.520000,35.325283,10787800
2002-12-23,54.889999,54.889999,54.049999,54.500000,35.312321,5118700
2002-12-24,54.250000,55.389999,54.250000,54.900002,35.571487,3333300
2002-12-26,54.959999,55.150002,53.689999,53.860001,34.897636,4564500
2002-12-27,53.750000,54.150002,53.000000,53.110001,34.411705,4307400
2002-12-30,53.200001,54.130001,53.099998,53.779999,34.845798,5465800
2002-12-31,53.799999,54.169998,53.250000,53.709999,34.800457,6322300
2003-01-02,54.250000,55.389999,53.849998,55.330002,35.850109,6483400
2003-01-03,56.000000,56.939999,56.000000,56.810001,36.809048,8743800
2003-01-06,56.560001,57.549999,56.360001,57.349998,37.158932,5920900
2003-01-07,57.099998,57.119999,55.900002,56.060001,36.323097,6527800
2003-01-08,56.060001,56.369999,55.450001,55.730000,36.109287,5548400
2003-01-09,56.369999,57.099998,55.919998,56.849998,36.834969,5949800
2003-01-10,56.849998,57.250000,56.330002,57.200001,37.061733,5190500
2003-01-13,57.200001,57.200001,55.759998,56.040001,36.310143,7579200
2003-01-14,55.599998,56.470001,55.590000,56.360001,36.517471,4987800
2003-01-15,56.599998,56.610001,54.869999,55.000000,35.636276,7758700
2003-01-16,55.700001,55.750000,54.160000,54.680000,35.428951,7760500
2003-01-17,54.689999,55.150002,54.529999,54.790001,35.500214,5628700
2003-01-21,55.299999,56.000000,53.799999,53.990002,34.981876,9805400
2003-01-22,53.990002,54.740002,53.430000,54.000000,34.988369,9650200
2003-01-23,54.450001,54.950001,54.250000,54.799999,35.506695,6783600
2003-01-24,54.810001,54.900002,53.169998,53.610001,34.735638,7866700
2003-01-27,53.049999,53.450001,51.700001,52.180000,33.809109,10544800
2003-01-28,52.799999,53.110001,51.740002,53.040001,34.366329,7595000
2003-01-29,52.250000,52.900002,51.799999,52.400002,33.951664,9095300
2003-01-30,52.270000,52.549999,51.540001,51.540001,33.394432,7733300
2003-01-31,52.099998,53.799999,51.750000,53.610001,34.735638,9962800
2003-02-03,53.500000,53.849998,52.959999,53.340000,34.560722,5852600
2003-02-04,52.509998,53.000000,51.610001,52.759998,34.184910,7022900
2003-02-05,52.759998,53.200001,52.070000,52.099998,33.757275,5935200
2003-02-06,52.110001,52.259998,51.380001,52.119999,33.770237,6356600
2003-02-07,51.700001,52.080002,51.330002,51.840000,33.588821,6270800
2003-02-10,51.410000,52.980000,51.230000,52.040001,33.718395,8070200
2003-02-11,52.490002,53.619999,51.779999,52.000000,33.692490,8016600
2003-02-12,51.799999,51.799999,50.000000,50.000000,32.396622,15589100
2003-02-13,49.990002,51.849998,49.099998,51.310001,33.382278,13309200
2003-02-14,51.310001,52.500000,51.200001,51.750000,33.668537,8432700
2003-02-18,53.000000,53.950001,52.599998,53.060001,34.520832,8027900
2003-02-19,53.009998,53.139999,52.200001,52.570000,34.202034,4490800
2003-02-20,53.099998,53.330002,51.599998,51.919998,33.779144,5525400
2003-02-21,52.480000,53.799999,52.060001,53.480000,34.794083,6473200
2003-02-24,53.490002,53.490002,52.410000,52.430000,34.110950,5483600
2003-02-25,51.860001,52.849998,51.349998,52.759998,34.325661,6165200
2003-02-26,52.759998,53.380001,51.820000,51.820000,33.714092,6069100
2003-02-27,51.990002,53.099998,51.799999,52.779999,34.338669,5478300
2003-02-28,52.529999,53.040001,52.110001,52.450001,34.123966,6438700
2003-03-03,53.160000,53.439999,52.250000,52.430000,34.110950,5654400
2003-03-04,52.439999,52.950001,51.680000,51.689999,33.629520,5474600
2003-03-05,51.520000,52.900002,51.500000,52.810001,34.358177,6676900
2003-03-06,52.599998,53.740002,52.299999,53.299999,34.676971,9287200
2003-03-07,52.549999,55.389999,52.520000,55.299999,35.978180,13278900
2003-03-10,54.549999,55.200001,53.950001,54.130001,35.216972,7114000
2003-03-11,54.509998,54.980000,53.959999,54.480000,35.444683,7362500
2003-03-12,54.500000,54.799999,54.090000,54.680000,35.574791,8918100
2003-03-13,54.680000,55.599998,54.230000,55.480000,36.095287,9637200
2003-03-14,55.660000,55.880001,54.799999,55.189999,35.906601,7588000
2003-03-17,54.450001,56.500000,54.400002,56.389999,36.687336,8218600
2003-03-18,56.389999,56.910000,56.080002,56.779999,36.941055,7218700
2003-03-19,56.840000,57.450001,56.009998,57.310001,37.285892,6828100
2003-03-20,57.169998,57.500000,56.500000,57.389999,37.337936,5865900
2003-03-21,58.180000,58.680000,57.380001,58.669998,38.170696,8689200
2003-03-24,57.099998,57.980000,56.650002,56.750000,36.921558,7233800
2003-03-25,56.500000,57.400002,56.029999,57.080002,37.136250,7645200
2003-03-26,57.090000,57.110001,56.490002,56.660000,36.862999,6640500
2003-03-27,56.000000,57.340000,55.700001,56.959999,37.058174,5517600
2003-03-28,56.000000,57.599998,56.000000,57.380001,37.331421,5706900
2003-03-31,56.750000,58.450001,56.750000,57.869999,37.650230,9597600
2003-04-01,57.869999,58.599998,57.680000,58.419998,38.008045,7793200
2003-04-02,58.270000,58.680000,57.779999,58.410000,38.001537,8450400
2003-04-03,57.919998,58.389999,57.240002,57.459999,37.383472,7423500
2003-04-04,57.509998,58.000000,57.349998,57.840000,37.630707,6748300
2003-04-07,57.840000,59.080002,57.200001,57.330002,37.298897,7225600
2003-04-08,57.580002,58.000000,57.200001,57.500000,37.409500,5420100
2003-04-09,57.020000,58.099998,57.020000,57.259998,37.253349,6111200
2003-04-10,57.720001,57.720001,56.709999,57.209999,37.220821,6612800
2003-04-11,57.720001,58.139999,57.330002,57.380001,37.331421,5898700
2003-04-14,57.389999,57.990002,57.250000,57.779999,37.591675,4927300
2003-04-15,56.500000,57.200001,55.500000,55.980000,36.420578,13151900
2003-04-16,55.980000,56.200001,53.950001,54.389999,35.386124,14857600
2003-04-17,54.500000,55.439999,54.500000,55.009998,35.789501,7654900
2003-04-21,55.520000,55.900002,55.040001,55.360001,36.017208,5406400
2003-04-22,54.750000,56.400002,54.720001,56.090000,36.492146,7359300
2003-04-23,56.200001,57.000000,56.049999,56.799999,36.954079,6474800
2003-04-24,57.410000,57.869999,56.380001,57.500000,37.409500,12304400
2003-04-25,57.500000,57.660000,55.799999,56.209999,36.570225,8366100
2003-04-28,56.299999,57.330002,56.200001,57.009998,37.090691,4361100
2003-04-29,56.849998,57.209999,56.500000,56.889999,37.012630,5867500
2003-04-30,56.340000,56.840000,56.169998,56.360001,36.667809,6948000
2003-05-01,56.360001,56.759998,55.509998,56.320000,36.641773,6119400
2003-05-02,55.950001,56.750000,55.549999,56.639999,36.849987,6287800
2003-05-05,56.259998,57.160000,56.259998,56.459999,36.732861,5830100
2003-05-06,56.709999,57.000000,56.400002,56.520000,36.771908,6477600
2003-05-07,56.520000,57.520000,56.450001,57.009998,37.090691,7731600
2003-05-08,57.009998,57.009998,56.049999,56.439999,36.719864,4605500
2003-05-09,55.599998,56.549999,55.599998,56.340000,36.654797,5803500
2003-05-12,56.090000,56.230000,55.549999,56.160000,36.537682,7878200
2003-05-13,56.000000,56.000000,55.150002,55.500000,36.108292,7999900
2003-05-14,55.869999,55.900002,55.009998,55.349998,36.010696,7506700
2003-05-15,55.490002,55.939999,55.240002,55.439999,36.069260,5033400
2003-05-16,55.209999,56.250000,55.209999,56.040001,36.618153,6511800
2003-05-19,55.700001,55.860001,54.000000,54.630001,35.696808,13579600
2003-05-20,54.820000,55.150002,53.330002,53.990002,35.278591,10068600
2003-05-21,54.099998,54.330002,53.180000,53.450001,34.925755,9953700
2003-05-22,53.450001,53.939999,53.220001,53.380001,34.880032,8354700
2003-05-23,53.270000,53.389999,52.599998,53.090000,34.690525,7360400
2003-05-27,52.700001,53.599998,52.549999,53.419998,34.906143,9297900
2003-05-28,53.700001,53.849998,53.230000,53.660000,35.062981,7836300
2003-05-29,53.910000,54.139999,53.220001,53.389999,34.886578,9358300
2003-05-30,53.549999,54.400002,53.349998,54.349998,35.513844,8080800
2003-06-02,54.349998,54.650002,53.130001,53.220001,34.775463,9658500
2003-06-03,53.220001,54.099998,53.220001,53.849998,35.187141,7575600
2003-06-04,53.980000,54.439999,53.400002,54.060001,35.324348,9262100
2003-06-05,52.500000,53.250000,51.630001,52.020000,33.991352,21248300
2003-06-06,53.250000,53.419998,52.299999,52.750000,34.468365,15792900
2003-06-09,52.500000,53.119999,52.090000,52.720001,34.448765,8017600
2003-06-10,52.779999,52.849998,51.900002,52.639999,34.396488,8865100
2003-06-11,52.919998,53.000000,52.099998,53.000000,34.631714,10413800
2003-06-12,53.250000,54.169998,53.099998,53.270000,34.808144,10491800
2003-06-13,53.450001,53.799999,52.400002,52.560001,34.344212,7977500
2003-06-16,53.000000,54.090000,52.869999,53.700001,35.089115,9545300
2003-06-17,54.549999,55.240002,54.360001,54.759998,35.781750,10924900
2003-06-18,54.750000,55.189999,54.619999,54.950001,35.905899,8722200
2003-06-19,55.500000,55.570000,54.049999,54.410000,35.553055,7412300
2003-06-20,54.849998,55.000000,54.400002,54.450001,35.579193,9671000
2003-06-23,54.099998,54.349998,52.849998,53.349998,34.860416,9568500
2003-06-24,53.349998,53.790001,52.599998,52.599998,34.370346,9972900
2003-06-25,52.500000,53.180000,52.380001,52.470001,34.285400,6201700
2003-06-26,52.220001,53.860001,52.200001,52.299999,34.174305,8849400
2003-06-27,51.250000,52.450001,50.750000,51.540001,33.677704,16472200
2003-06-30,52.080002,52.369999,51.610001,51.700001,33.782269,10305900
2003-07-01,51.700001,52.639999,51.490002,52.419998,34.252747,9099000
2003-07-02,52.160000,53.060001,52.150002,52.900002,34.566383,8393800
2003-07-03,52.900002,53.250000,52.340000,52.990002,34.625195,5787000
2003-07-07,53.230000,53.680000,52.599998,52.980000,34.618649,8643500
2003-07-08,52.470001,53.000000,52.000000,52.480000,34.291946,10533000
2003-07-09,52.150002,52.490002,51.750000,51.919998,33.926003,10657100
2003-07-10,51.400002,52.000000,51.209999,51.250000,33.488216,7541400
2003-07-11,51.450001,51.930000,51.340000,51.880001,33.899883,7078000
2003-07-14,53.299999,54.240002,52.910000,53.599998,35.023781,11927300
2003-07-15,53.950001,54.189999,52.520000,52.549999,34.337685,14243000
2003-07-16,52.299999,53.049999,52.200001,52.599998,34.370346,8439300
2003-07-17,52.849998,52.900002,52.020000,52.270000,34.154701,7052000
2003-07-18,52.450001,52.750000,51.849998,52.740002,34.461838,7109900
2003-07-21,52.680000,52.740002,51.250000,51.380001,33.573158,7386400
2003-07-22,51.299999,51.980000,51.060001,51.759998,33.821472,5973400
2003-07-23,51.970001,52.410000,51.230000,52.200001,34.108971,6448400
2003-07-24,52.500000,52.720001,51.580002,51.700001,33.782269,5811500
2003-07-25,51.250000,52.250000,51.250000,52.230000,34.128563,5566800
2003-07-28,51.759998,51.939999,51.290001,51.459999,33.625431,7658800
2003-07-29,51.500000,51.639999,50.549999,50.630001,33.083096,9468700
2003-07-30,50.950001,51.119999,50.630001,51.070000,33.370602,7023400
2003-07-31,51.599998,52.650002,51.290001,51.790001,33.841072,9118200
2003-08-01,50.950001,50.950001,50.150002,50.430000,32.952393,9969800
2003-08-04,50.430000,51.000000,49.970001,50.599998,33.063496,7644700
2003-08-05,50.740002,50.750000,49.779999,49.779999,32.527683,6961000
2003-08-06,49.990002,50.779999,49.709999,50.209999,32.808651,9183800
2003-08-07,50.070000,51.919998,50.029999,51.799999,33.847618,8894900
2003-08-08,52.000000,52.250000,51.250000,51.750000,33.814926,5812500
2003-08-11,51.500000,51.930000,51.349998,51.680000,33.769188,4549400
2003-08-12,51.599998,51.669998,50.279999,51.259998,33.494740,9200300
2003-08-13,51.299999,51.419998,50.619999,50.990002,33.318336,5934200
2003-08-14,51.099998,51.299999,50.700001,51.000000,33.324867,5158600
2003-08-15,51.049999,51.189999,50.700001,51.049999,33.515255,3628500
2003-08-18,50.869999,51.090000,50.349998,50.419998,33.101646,5409600
2003-08-19,50.900002,50.900002,49.740002,50.060001,32.865295,9500600
2003-08-20,50.000000,50.500000,49.770000,50.029999,32.845596,7051600
2003-08-21,49.799999,50.230000,49.200001,49.400002,32.431995,9703700
2003-08-22,49.490002,49.990002,49.000000,49.540001,32.523914,11107900
2003-08-25,49.709999,49.830002,49.310001,49.570000,32.543598,5767800
2003-08-26,49.669998,49.919998,49.020000,49.669998,32.609257,7533700
2003-08-27,49.310001,49.570000,49.200001,49.259998,32.340088,6424000
2003-08-28,49.259998,49.349998,49.000000,49.139999,32.261295,6193000
2003-08-29,49.139999,49.770000,49.009998,49.580002,32.550171,9042400
2003-09-02,49.779999,50.130001,49.410000,50.000000,32.825905,8743800
2003-09-03,50.000000,50.270000,49.480000,50.240002,32.983467,10443900
2003-09-04,50.490002,51.279999,50.180000,51.119999,33.561207,10095200
2003-09-05,50.869999,51.110001,50.290001,50.500000,33.154148,6484500
2003-09-08,50.980000,51.480000,50.900002,51.299999,33.679382,9227800
2003-09-09,51.250000,51.439999,50.980000,51.250000,33.646545,6998800
2003-09-10,51.250000,52.320000,51.180000,52.040001,34.165211,12737700
2003-09-11,52.299999,52.500000,51.939999,52.250000,34.303078,8816200
2003-09-12,52.029999,52.040001,51.369999,51.630001,33.896034,9696900
2003-09-15,51.040001,52.400002,50.150002,50.840000,33.377384,21815700
2003-09-16,50.849998,51.060001,50.450001,50.849998,33.383945,11059100
