Date,Open,High,Low,Close,Adj Close,Volume
2003-09-03,90.699997,91.489998,90.040001,90.820000,76.418716,3810600
2003-09-04,90.900002,91.489998,90.599998,91.260002,76.788925,3691500
2003-09-05,91.260002,92.220001,90.339996,90.959999,76.536545,2693200
2003-09-08,91.480003,91.980003,90.070000,91.349998,76.864670,4167700
2003-09-09,91.199997,92.110001,90.849998,91.790001,77.234901,3078700
2003-09-10,91.199997,91.209999,89.320000,89.440002,75.257553,4240700
2003-09-11,89.440002,90.459999,88.809998,89.839996,75.594109,3226500
2003-09-12,89.800003,90.919998,89.199997,90.730003,76.342987,2838900
2003-09-15,89.930000,90.739998,89.199997,89.199997,75.055580,2756500
2003-09-16,89.480003,91.099998,89.449997,90.930000,76.511246,3992000
2003-09-17,90.699997,91.989998,90.400002,91.000000,76.570175,3188300
2003-09-18,91.699997,93.489998,91.059998,93.250000,78.463402,5804300
2003-09-19,93.250000,93.739998,92.800003,93.730003,78.867249,3771500
2003-09-22,92.900002,93.099998,92.059998,92.660004,77.966957,3700400
2003-09-23,90.800003,91.349998,88.989998,89.059998,74.937767,10655700
2003-09-24,89.070000,89.070000,85.709999,85.820000,72.211563,9448500
2003-09-25,85.820000,86.459999,85.230003,85.519997,71.959122,5768300
2003-09-26,86.019997,86.209999,84.199997,84.699997,71.269165,4020600
2003-09-29,85.150002,85.989998,84.570000,85.000000,71.521599,4695800
2003-09-30,84.750000,84.860001,83.639999,83.900002,70.596008,5257900
2003-10-01,83.900002,86.129997,83.900002,86.000000,72.363022,4332500
2003-10-02,86.000000,86.410004,85.400002,85.959999,72.329346,2957500
2003-10-03,86.239998,88.110001,86.239998,86.660004,72.918365,4120100
2003-10-06,86.660004,88.000000,86.449997,86.720001,72.968849,3215900
2003-10-07,86.720001,87.320000,85.839996,86.839996,73.069809,3785600
2003-10-08,86.849998,87.120003,85.550003,86.260002,72.581818,2808000
2003-10-09,87.680000,88.449997,86.809998,87.000000,73.204453,4164200
2003-10-10,87.010002,87.330002,86.430000,86.940002,73.153954,2729900
2003-10-13,87.699997,88.680000,87.620003,88.169998,74.188919,1987100
2003-10-14,88.169998,88.769997,87.080002,88.639999,74.584366,3297900
2003-10-15,89.449997,89.629997,88.550003,88.750000,74.676956,4037000
2003-10-16,88.250000,88.610001,87.650002,87.989998,74.037476,4122900
2003-10-17,88.029999,88.550003,86.730003,87.169998,73.347504,3340500
2003-10-20,87.000000,87.230003,85.940002,87.010002,73.212875,3232600
2003-10-21,87.019997,88.910004,87.019997,87.620003,73.726120,3029500
2003-10-22,86.500000,86.849998,86.040001,86.470001,72.758499,3431700
2003-10-23,86.220001,87.919998,86.019997,87.000000,73.416702,3889600
2003-10-24,87.000000,87.000000,85.010002,85.820000,72.420929,3396700
2003-10-27,87.500000,88.519997,86.800003,88.190002,74.420891,4347800
2003-10-28,88.949997,92.250000,88.690002,92.250000,77.847015,7022300
2003-10-29,92.650002,93.160004,92.000000,92.650002,78.184593,5216600
2003-10-30,93.449997,94.000000,93.169998,93.430000,78.842781,4359700
2003-10-31,93.430000,94.889999,93.430000,93.900002,79.239403,3561200
2003-11-03,94.650002,96.800003,94.550003,96.190002,81.171844,5128000
2003-11-04,96.199997,96.199997,94.709999,95.949997,80.969353,3024200
2003-11-05,95.949997,96.250000,94.260002,95.470001,80.564308,4089800
2003-11-06,95.470001,96.690002,94.650002,96.529999,81.458794,3294500
2003-11-07,96.529999,97.389999,96.199997,96.980003,81.838547,3537700
2003-11-10,96.980003,96.980003,95.580002,96.080002,81.079071,3144100
2003-11-11,96.089996,96.349998,95.449997,96.099998,81.095932,1801200
2003-11-12,95.949997,96.849998,95.680000,96.699997,81.602226,2237700
2003-11-13,96.709999,96.709999,94.519997,96.019997,81.028419,1991600
2003-11-14,96.089996,96.690002,93.449997,93.800003,79.155006,3642800
2003-11-17,93.809998,94.699997,93.139999,94.250000,79.534775,3130100
2003-11-18,95.000000,95.050003,93.349998,93.730003,79.095963,2454400
2003-11-19,93.300003,94.019997,93.199997,93.930000,79.264725,2768900
2003-11-20,93.750000,93.930000,91.699997,91.760002,77.433510,3723700
2003-11-21,92.349998,93.300003,92.089996,92.970001,78.454628,3075500
2003-11-24,93.949997,95.089996,93.500000,94.919998,80.100151,2544200
2003-11-25,95.949997,96.639999,95.589996,96.250000,81.222511,3013900
2003-11-26,96.489998,96.699997,95.370003,96.669998,81.576935,2038900
2003-11-28,96.669998,97.099998,95.760002,96.080002,81.079071,1040000
2003-12-01,96.230003,97.769997,96.230003,97.480003,82.260483,3381800
2003-12-02,97.800003,98.750000,97.260002,97.400002,82.192932,3055100
2003-12-03,98.250000,100.000000,97.900002,99.290001,83.787895,4459800
2003-12-04,99.379997,99.500000,98.320000,98.730003,83.315285,2085400
2003-12-05,98.730003,99.309998,97.599998,98.029999,82.724609,2558100
2003-12-08,97.800003,98.800003,97.449997,98.800003,83.374382,1822500
2003-12-09,98.800003,98.900002,97.599998,98.199997,82.868065,2408100
2003-12-10,98.199997,99.500000,97.239998,97.599998,82.361732,2995400
2003-12-11,97.970001,99.110001,97.449997,98.339996,82.986198,2323600
2003-12-12,98.500000,99.360001,97.970001,99.150002,83.669739,1720300
2003-12-15,99.930000,100.779999,97.750000,97.750000,82.488289,3164600
2003-12-16,97.760002,98.400002,96.910004,97.519997,82.294228,3629200
2003-12-17,97.029999,98.500000,96.769997,98.349998,82.994659,4086700
2003-12-18,97.000000,97.730003,95.730003,97.349998,82.150764,5603100
2003-12-19,97.099998,97.389999,95.839996,96.379997,81.332199,5135600
2003-12-22,96.379997,98.430000,96.349998,98.150002,82.825851,3618000
2003-12-23,98.339996,98.800003,98.150002,98.220001,82.884926,2257200
2003-12-24,97.820000,97.949997,97.449997,97.550003,82.319519,985900
2003-12-26,97.550003,98.430000,97.550003,97.940002,82.648659,887100
2003-12-29,98.480003,99.750000,98.199997,99.580002,84.032608,2480400
2003-12-30,99.900002,99.900002,98.769997,99.160004,83.678215,1768300
2003-12-31,99.570000,99.580002,98.000000,98.730003,83.315285,2877800
2004-01-02,98.800003,99.089996,96.580002,97.129997,81.965111,3042300
2004-01-05,97.300003,97.940002,96.150002,97.180000,82.007294,4817700
2004-01-06,97.360001,97.669998,96.379997,96.599998,81.517868,4077800
2004-01-07,96.760002,98.860001,96.449997,98.629997,83.230888,4457800
2004-01-08,98.730003,98.980003,97.699997,98.750000,83.332161,3687800
2004-01-09,98.739998,98.750000,97.290001,97.500000,82.277344,3297300
2004-01-12,97.599998,97.849998,96.449997,97.779999,82.513626,2844700
2004-01-13,97.849998,97.949997,97.040001,97.669998,82.420792,3257500
2004-01-14,97.500000,99.500000,97.459999,99.379997,83.863808,4243200
2004-01-15,100.400002,102.000000,99.949997,101.139999,85.349037,8331000
2004-01-16,101.150002,101.589996,100.029999,100.480003,84.792046,6035000
2004-01-20,101.169998,101.550003,99.599998,100.400002,84.724548,3095900
2004-01-21,100.300003,101.500000,99.370003,101.500000,85.652817,3296000
2004-01-22,101.070000,101.870003,100.400002,100.680000,84.960861,3893900
2004-01-23,101.080002,101.080002,98.790001,99.500000,84.174103,3742700
2004-01-26,99.419998,102.489998,99.349998,102.279999,86.525894,4096200
2004-01-27,102.190002,102.750000,100.800003,101.050003,85.485359,3231600
2004-01-28,101.300003,101.500000,97.699997,98.300003,83.158966,4070300
2004-01-29,99.250000,99.690002,97.809998,99.400002,84.089523,3872500
2004-01-30,99.410004,100.430000,98.820000,99.550003,84.216400,2982100
2004-02-02,99.230003,100.459999,98.470001,99.809998,84.436340,3416300
2004-02-03,99.769997,101.360001,99.199997,101.150002,85.569954,3663000
2004-02-04,101.150002,101.199997,99.699997,99.750000,84.385574,3228600
2004-02-05,99.769997,100.169998,98.430000,98.839996,83.615761,2803100
2004-02-06,99.290001,101.559998,99.139999,101.339996,85.730690,3196000
2004-02-09,101.339996,102.470001,100.870003,101.870003,86.179039,2518600
2004-02-10,101.650002,102.440002,101.430000,102.180000,86.441307,2557900
2004-02-11,103.599998,107.260002,103.480003,107.089996,90.595009,7277700
2004-02-12,107.330002,107.800003,106.500000,107.400002,90.857224,4058900
2004-02-13,107.349998,107.900002,105.029999,105.849998,89.546013,4110200
2004-02-17,106.650002,107.820000,106.570000,106.919998,90.451195,2640300
2004-02-18,107.160004,108.000000,106.279999,106.900002,90.434288,2413600
2004-02-19,107.099998,107.480003,105.559998,105.769997,89.478340,2114600
2004-02-20,106.349998,107.000000,105.400002,106.519997,90.112816,2800500
2004-02-23,106.570000,107.440002,105.919998,106.669998,90.239716,2724600
2004-02-24,105.650002,106.199997,104.000000,104.320000,88.251671,3547500
2004-02-25,104.570000,106.000000,104.440002,105.820000,89.520653,2810400
2004-02-26,105.830002,106.489998,104.489998,106.290001,89.918228,2160000
2004-02-27,106.790001,107.800003,105.610001,105.870003,89.562935,3598000
2004-03-01,107.300003,108.000000,106.709999,107.349998,90.814949,2849600
2004-03-02,106.900002,107.879997,106.400002,106.400002,90.011322,2993100
2004-03-03,106.400002,106.760002,105.540001,106.510002,90.104385,3033000
2004-03-04,107.029999,108.849998,106.830002,108.519997,91.804741,3631900
2004-03-05,107.320000,109.279999,107.080002,109.050003,92.253120,3893200
2004-03-08,109.059998,109.290001,107.169998,107.349998,90.814949,2860100
2004-03-09,107.349998,107.349998,105.050003,105.760002,89.469902,3070800
2004-03-10,105.760002,105.900002,103.300003,103.550003,87.600273,3450200
2004-03-11,103.559998,105.190002,102.870003,102.989998,87.126556,3427600
2004-03-12,104.150002,105.120003,103.419998,104.930000,88.767723,3167300
2004-03-15,104.800003,104.809998,102.349998,102.820000,86.982719,3343000
2004-03-16,103.500000,104.739998,102.260002,103.059998,87.185745,4360800
2004-03-17,103.570000,104.540001,102.440002,104.010002,87.989441,3272900
2004-03-18,103.849998,104.080002,102.400002,103.699997,87.727165,3203800
2004-03-19,103.110001,104.320000,102.660004,102.660004,86.847397,3018900
2004-03-22,102.160004,102.160004,99.839996,101.300003,85.696838,4648000
2004-03-23,103.250000,103.269997,101.389999,101.389999,85.773003,6971100
2004-03-24,101.500000,101.599998,98.379997,99.239998,83.954132,6796300
2004-03-25,100.000000,101.980003,99.599998,101.849998,86.162132,4840900
2004-03-26,101.849998,104.220001,101.510002,103.750000,87.769508,4545500
2004-03-29,104.190002,105.099998,103.500000,104.220001,88.167099,3612300
2004-03-30,103.699997,104.650002,103.320000,104.260002,88.200897,3067700
2004-03-31,104.269997,104.660004,103.690002,104.349998,88.277046,2480200
2004-04-01,104.239998,106.040001,104.239998,106.000000,89.672935,3358700
2004-04-02,107.000000,107.500000,104.839996,105.949997,89.630630,3951700
2004-04-05,105.949997,106.300003,105.139999,105.699997,89.419106,2880900
2004-04-06,105.699997,105.989998,104.669998,105.580002,89.317635,2920000
2004-04-07,105.370003,105.769997,104.779999,105.250000,89.038429,2307100
2004-04-08,106.400002,106.480003,105.250000,105.699997,89.419106,3014400
2004-04-12,105.800003,106.139999,105.699997,105.820000,89.520653,1771200
2004-04-13,105.820000,106.190002,102.750000,103.120003,87.236519,3977600
2004-04-14,102.000000,102.550003,100.489998,101.410004,85.789894,5584300
2004-04-15,101.650002,102.730003,100.230003,101.730003,86.060608,3763400
2004-04-16,102.250000,103.699997,101.820000,103.360001,87.439545,3314300
2004-04-19,103.250000,103.300003,101.750000,102.480003,86.695084,2497200
2004-04-20,102.650002,103.070000,99.910004,99.910004,84.520950,2761100
2004-04-21,100.250000,100.650002,99.150002,100.000000,84.597092,4035800
2004-04-22,100.010002,102.349998,100.000000,101.800003,86.119835,3700200
2004-04-23,101.050003,101.070000,99.809998,100.410004,85.153046,3034500
2004-04-26,101.000000,102.269997,100.959999,101.150002,85.780617,2243900
2004-04-27,100.550003,102.070000,100.550003,100.910004,85.577072,1888400
2004-04-28,100.250000,100.250000,98.400002,98.400002,83.448448,3360600
2004-04-29,98.919998,99.839996,97.599998,98.260002,83.329742,3899400
2004-04-30,98.510002,99.000000,96.309998,96.750000,82.049187,3462600
2004-05-03,96.949997,97.559998,96.209999,96.919998,82.193359,3267000
2004-05-04,97.750000,98.500000,96.779999,97.370003,82.574966,3875200
2004-05-05,97.500000,98.250000,95.739998,96.150002,81.540359,4822000
2004-05-06,95.150002,95.540001,93.830002,95.150002,80.692261,5482900
2004-05-07,94.500000,95.500000,92.879997,93.040001,78.902908,5480900
2004-05-10,90.750000,92.129997,90.080002,92.099998,78.105728,6861800
2004-05-11,92.250000,93.110001,91.629997,93.110001,78.962257,5288200
2004-05-12,91.849998,93.070000,90.230003,92.919998,78.801140,6639300
2004-05-13,93.120003,94.690002,92.650002,93.449997,79.250603,4692400
2004-05-14,94.120003,94.620003,92.599998,94.010002,79.725502,4569700
2004-05-17,92.800003,93.190002,91.449997,92.680000,78.597580,4520600
2004-05-18,93.099998,94.010002,92.519997,93.309998,79.131912,3325600
2004-05-19,94.750000,94.820000,92.599998,92.680000,78.597580,4751400
2004-05-20,93.050003,93.739998,92.120003,92.400002,78.360138,3904600
2004-05-21,92.620003,93.250000,91.449997,91.739998,77.800423,4060800
2004-05-24,92.449997,93.120003,91.349998,91.730003,77.791962,3687700
2004-05-25,91.730003,93.260002,90.800003,93.110001,78.962257,3927500
2004-05-26,93.029999,93.750000,92.500000,93.389999,79.199722,2978600
2004-05-27,94.199997,94.300003,92.160004,93.290001,79.114914,4652200
2004-05-28,93.290001,93.949997,92.989998,93.910004,79.640701,2425800
2004-06-01,93.800003,93.900002,91.750000,93.000000,78.868950,4142600
2004-06-02,93.000000,93.010002,91.650002,91.769997,77.825851,4320100
2004-06-03,91.779999,91.800003,90.269997,90.550003,76.791237,4224700
2004-06-04,91.500000,91.989998,91.230003,91.519997,77.613853,3165000
2004-06-07,92.349998,93.699997,92.059998,93.580002,79.360847,3493300
2004-06-08,93.580002,94.099998,92.639999,94.000000,79.717003,2949300
2004-06-09,94.010002,94.070000,92.370003,93.000000,78.868950,1996500
2004-06-10,93.010002,93.010002,92.139999,93.010002,78.877457,1702500
2004-06-14,92.150002,92.150002,90.639999,91.529999,77.622322,3043300
2004-06-15,92.180000,92.410004,89.980003,90.209999,76.502907,5510300
2004-06-16,90.489998,90.980003,89.389999,89.980003,76.307869,4149900
2004-06-17,89.250000,89.650002,88.529999,89.339996,75.765053,3500700
2004-06-18,89.000000,90.250000,88.699997,89.180000,75.629402,3823000
2004-06-21,89.889999,90.000000,88.599998,88.790001,75.298660,3217900
2004-06-22,88.349998,91.160004,87.680000,90.599998,76.833626,8249500
2004-06-23,91.000000,91.989998,90.529999,91.720001,77.783485,6149000
2004-06-24,92.250000,94.169998,91.750000,93.190002,79.030083,5519100
2004-06-25,93.199997,94.849998,92.940002,94.550003,80.183456,8047400
2004-06-28,95.150002,95.150002,92.809998,93.260002,79.089478,4380100
2004-06-29,93.000000,94.199997,92.779999,94.000000,79.717003,3359300
2004-06-30,94.000000,94.849998,93.559998,94.160004,79.852715,4135600
2004-07-01,94.169998,94.349998,92.680000,93.650002,79.420197,4569500
2004-07-02,93.849998,93.970001,92.500000,93.610001,79.386292,3330600
2004-07-06,92.610001,92.959999,91.889999,92.199997,78.190514,2603700
2004-07-07,91.599998,91.800003,90.419998,90.570000,76.808174,4501900
2004-07-08,89.900002,91.230003,89.830002,90.000000,76.324806,3493200
2004-07-09,90.699997,90.980003,90.010002,90.050003,76.367233,2518900
2004-07-12,90.050003,90.800003,88.800003,90.660004,76.884529,3509600
2004-07-13,90.000000,90.849998,89.190002,90.360001,76.630096,3744000
2004-07-14,89.559998,91.480003,89.540001,89.889999,76.231522,3447500
2004-07-15,90.199997,90.209999,88.110001,88.330002,74.908554,3899700
2004-07-16,89.529999,89.580002,87.150002,87.250000,73.992653,3562400
2004-07-19,87.500000,88.129997,86.669998,87.500000,74.204697,3308600
2004-07-20,87.250000,89.849998,87.209999,89.699997,76.070381,4131100
2004-07-21,89.699997,90.699997,87.400002,87.419998,74.136864,4535400
2004-07-22,87.019997,88.500000,85.720001,87.760002,74.425179,4883400
2004-07-23,86.809998,88.199997,86.809998,87.550003,74.459206,3096600
2004-07-26,87.720001,88.190002,86.629997,87.029999,74.016960,3805400
2004-07-27,87.029999,88.980003,87.019997,88.790001,75.513779,4131900
2004-07-28,88.269997,89.300003,87.330002,88.709999,75.445778,4273500
2004-07-29,89.650002,90.050003,89.080002,89.690002,76.279228,3588700
2004-07-30,89.050003,89.360001,87.709999,88.190002,75.003502,3706400
2004-08-02,87.779999,88.639999,87.330002,88.440002,75.216133,3020400
2004-08-03,88.400002,89.059998,87.480003,87.680000,74.569756,2726800
2004-08-04,87.349998,88.449997,86.750000,87.650002,74.544266,3460200
2004-08-05,88.099998,88.099998,85.690002,85.800003,72.970886,3203000
2004-08-06,85.000000,86.150002,84.199997,84.550003,71.907761,5065600
2004-08-09,84.550003,85.199997,84.029999,84.550003,71.907761,2916200
2004-08-10,84.699997,85.529999,84.269997,85.309998,72.554123,5453300
2004-08-11,84.800003,85.599998,84.180000,84.650002,71.992798,3995400
2004-08-12,84.650002,85.199997,83.400002,83.860001,71.320938,4773500
2004-08-13,83.860001,84.250000,83.290001,84.250000,71.652657,2533900
2004-08-16,84.250000,86.290001,84.250000,85.820000,72.987862,2990100
2004-08-17,87.160004,87.250000,86.239998,86.389999,73.472656,3122600
2004-08-18,86.300003,87.500000,86.059998,87.440002,74.365677,2979700
2004-08-19,87.309998,87.690002,85.949997,86.599998,73.651237,2669200
2004-08-20,86.599998,88.070000,86.379997,87.809998,74.680283,2651200
2004-08-23,87.809998,88.339996,87.279999,87.500000,74.416687,4164200
2004-08-24,88.150002,88.370003,87.459999,87.529999,74.442200,2371300
2004-08-25,87.779999,90.250000,87.559998,90.029999,76.568398,4104300
2004-08-26,89.930000,91.570000,89.760002,91.120003,77.495399,3366000
2004-08-27,91.120003,91.199997,90.169998,90.480003,76.951050,1642400
2004-08-30,90.230003,90.349998,89.010002,89.150002,75.819946,1824400
2004-08-31,89.559998,89.809998,88.459999,89.650002,76.245193,2403900
2004-09-01,89.849998,90.500000,88.949997,89.190002,75.853973,1913900
2004-09-02,89.199997,91.300003,88.889999,91.059998,77.444351,2361400
2004-09-03,91.059998,91.720001,90.000000,90.199997,76.712936,1667700
2004-09-07,91.199997,92.779999,91.059998,92.230003,78.439445,3903300
2004-09-08,92.290001,92.550003,91.360001,91.440002,77.767555,2901400
2004-09-09,92.099998,92.160004,90.610001,91.870003,78.133240,3081200
2004-09-10,91.870003,93.230003,91.699997,93.129997,79.204865,2846100
2004-09-13,93.400002,93.599998,92.769997,93.599998,79.604576,2957800
2004-09-14,93.279999,94.250000,92.900002,94.099998,80.029823,2900100
2004-09-15,94.000000,94.010002,92.410004,92.410004,78.592514,2768000
